,Time,AI.csv,wsbp.csv,wsrh.csv,wsth.csv
2051,4/26/2021 6:02:15,44.0,1008.5180050000001,73.24388885,-2.7775919439999996
2052,4/26/2021 7:02:15,42.29000092,1008.6179810000001,71.50681305,-2.4382400509999997
2053,4/26/2021 8:02:15,38.35911942,1008.7180179999999,68.65868378,-1.8683910369999999
2054,4/26/2021 9:02:15,38.0,1008.794983,67.85218048,-1.63202405
2055,4/26/2021 10:02:15,44.0,1008.7700199999999,65.11269379,-0.8222907779999999
2056,4/26/2021 11:02:15,43.41027832,1008.7449949999999,59.07968903,-0.33237358899999997
2057,4/26/2021 12:02:15,44.0,1008.7199710000001,61.28427887,-0.569428921
2058,4/26/2021 13:02:15,44.0,1008.695007,55.15285873,0.8642299179999999
2059,4/26/2021 14:02:15,47.0,1008.669983,50.24634933,0.63993609
2060,4/26/2021 15:02:15,44.0,1008.6450199999999,47.67565155,2.166172028
2061,4/26/2021 16:02:15,43.0,1008.6199949999999,48.49074936,1.56329
2062,4/26/2021 17:02:15,47.0,1008.6359859999999,51.07717133,1.366281986
2063,4/26/2021 18:02:15,46.0,1008.830017,57.17311859,-0.026862079
2064,4/26/2021 19:02:15,45.0,1009.025024,67.09702301,-1.865344048
2065,4/26/2021 20:02:15,44.25830841,1009.244019,72.01381683,-2.633141041
2066,4/26/2021 21:02:15,45.0,1009.416016,73.60173035,-2.621901035
2067,4/26/2021 22:02:15,44.0,1009.4660029999999,78.45514679,-2.622760057
2068,4/26/2021 23:02:15,41.39154816,1009.515991,67.89807129,-2.662341118
2069,4/27/2021 0:02:15,47.73027039,1009.5659789999999,76.19985962,-2.701922894
2070,4/27/2021 1:02:15,44.0,1009.5520019999999,82.68641663,-2.741504908
2071,4/27/2021 2:02:15,43.40634918,1009.401978,83.40556335,-2.928251028
2072,4/27/2021 3:02:15,43.0,1009.252014,83.90891266,-3.586026907
2073,4/27/2021 4:02:15,44.44628143,1009.10199,86.83999634,-3.065598965
2074,4/27/2021 5:02:15,45.91070938,1009.0109859999999,87.48381042,-4.445969105
2075,4/27/2021 6:02:15,44.73466873,1009.0460210000001,87.66983032,-4.295221806
2076,4/27/2021 7:02:15,45.11603928,1009.0809939999999,89.05618286,-4.144475937
2077,4/27/2021 8:02:15,45.0,1009.2470089999999,85.08896637,-3.633115053
2078,4/27/2021 9:02:15,44.16915894,1009.346985,83.06694794,-2.746113062
2079,4/27/2021 10:02:15,46.11177063,1009.4470210000001,79.30342102,-1.859110951
2080,4/27/2021 11:02:15,46.0,1009.546997,74.63038635,-0.972108483
2081,4/27/2021 12:02:15,46.10998154,1009.505981,74.74416351,-0.36969289200000005
2082,4/27/2021 13:02:15,45.0,1009.3060300000001,71.63809204,-0.088193879
2083,4/27/2021 14:02:15,46.0,1009.106018,73.33149719,0.193305105
2084,4/27/2021 15:02:15,46.66667175,1008.906006,73.30500031,0.474804103
2085,4/27/2021 16:02:15,45.0,1008.8120119999999,72.99642944,0.341137499
2086,4/27/2021 17:02:15,47.05244827,1008.836975,76.89985657,-0.260694712
2087,4/27/2021 18:02:15,45.0,1008.862,78.15139771,-0.8625267740000001
2088,4/27/2021 19:02:15,46.89839935,1008.887024,79.25470734,-1.464359045
2089,4/27/2021 20:02:15,47.0,1009.041016,80.52053833,-1.915948987
2090,4/27/2021 21:02:15,46.86803055,1009.3410029999999,84.21531677,-2.198116064
2091,4/27/2021 22:02:15,47.0,1009.640991,87.91011809999999,-2.480283022
2092,4/27/2021 23:02:15,48.32574844,1009.9409789999999,89.81263733,-2.76244998
2093,4/28/2021 0:02:15,46.20613098,1009.903992,90.35318756,-2.983242989
2094,4/28/2021 1:02:15,45.00233078,1009.580017,90.78356171,-3.134828091
2095,4/28/2021 2:02:15,46.0,1009.2800289999999,92.30275726,-3.2864120010000004
2096,4/28/2021 3:02:15,47.0,1008.9799800000001,90.98158264,-3.4379959110000002
2097,4/28/2021 4:02:15,46.49206161,1008.679993,90.76032257,-3.4672229289999996
2098,4/28/2021 5:02:15,45.43629074,1008.640991,91.78504944,-3.358473063
2099,4/28/2021 6:02:15,45.90103149,1008.7160029999999,92.87077332,-3.249722958
2100,4/28/2021 7:02:15,46.30287933,1008.791016,93.33409119,-3.140974045
2101,4/28/2021 8:02:15,46.21487045,1008.8660279999999,91.08981323,-2.674983978
2102,4/28/2021 9:02:15,45.0,1008.9279789999999,87.40283203,-1.8061510319999998
2103,4/28/2021 10:02:15,44.59859848,1008.978027,81.39543152,-0.937317491
2104,4/28/2021 11:02:15,45.82270813,1009.028015,79.30285645,-0.068484008
2105,4/28/2021 12:02:15,45.01279068,1009.078003,75.30735016,0.7267168159999999
2106,4/28/2021 13:02:15,46.7365799,1009.012024,75.30557251,1.103400946
2107,4/28/2021 14:02:15,46.0,1008.737,75.98309326,1.004209995
2108,4/28/2021 15:02:15,44.76142883,1008.461975,73.82746124,0.90080142
2109,4/28/2021 16:02:15,46.44223022,1008.1870119999999,71.27979279,0.6044328210000001
2110,4/28/2021 17:02:15,47.46192932,1008.0,70.58453369,0.308064193
2111,4/28/2021 18:02:15,44.80838013,1008.0,73.86707306,0.01169557
2112,4/28/2021 19:02:15,46.0,1008.0,73.34259033,-0.287150502
2113,4/28/2021 20:02:15,46.0,1008.0,72.07483673,-0.699351013
2114,4/28/2021 21:02:15,44.3773613,1008.0239869999999,67.09902954,-1.111552
2115,4/28/2021 22:02:15,46.0,1008.098999,67.64330292,-1.523751974
2116,4/28/2021 23:02:15,48.0,1008.174011,79.00180054,-1.928452015
2117,4/29/2021 0:02:15,47.0,1008.2490230000001,82.80903625,-1.990002036
2118,4/29/2021 1:02:15,47.0,1008.252014,82.38819885,-2.051551104
2119,4/29/2021 2:02:15,46.78371811,1008.10199,88.2129364,-2.113100052
2120,4/29/2021 3:02:15,47.0,1007.9520259999999,92.87518311,-2.17343092
2121,4/29/2021 4:02:15,46.56201172,1007.8020019999999,92.70728302,-2.17801404
2122,4/29/2021 5:02:15,47.0,1007.676025,91.39832306,-2.1825969219999997
2123,4/29/2021 6:02:15,45.45508957,1007.6010130000001,98.60514069,-2.187180996
2124,4/29/2021 7:02:15,47.0,1007.526001,94.74407959,-2.1758749490000002
2125,4/29/2021 8:02:15,42.0,1007.450989,91.28616333,-1.437625051
2126,4/29/2021 9:02:15,47.95986938,1007.3920289999999,86.0193634,-0.6993753909999999
2127,4/29/2021 10:02:15,45.0,1007.367004,78.92917633,0.038874649
2128,4/29/2021 11:02:15,46.51866913,1007.34198,75.29546356,0.7876247759999999
2129,4/29/2021 12:02:15,45.0,1007.317017,73.89050293,1.5233360530000002
2130,4/29/2021 13:02:15,47.0,1007.3159789999999,75.15397644,1.611176968
2131,4/29/2021 14:02:15,46.0,1007.3660279999999,70.16075897,1.6990180019999999
2132,4/29/2021 15:02:15,47.0,1007.416016,73.06633759,2.1250178809999998
2133,4/29/2021 16:02:15,48.0,1007.4660029999999,77.26313019,2.337146997
2134,4/29/2021 17:02:15,48.39046097,1007.564026,75.90809631,2.083817005
2135,4/29/2021 18:02:15,47.34489822,1007.763977,79.11370087,1.6951220040000001
2136,4/29/2021 19:02:15,48.0,1007.9639890000001,78.89898682,1.5023349519999998
2137,4/29/2021 20:02:15,48.3769989,1008.164001,77.17800140000001,1.5609309669999998
2138,4/29/2021 21:02:15,48.0,1008.323975,79.18743896,1.444704056
2139,4/29/2021 22:02:15,48.8692894,1008.3989869999999,79.42294312,0.929587185
2140,4/29/2021 23:02:15,46.25751114,1008.473999,85.16871643,0.073176287
2141,4/30/2021 0:02:15,47.71429062,1008.549011,84.2854538,-0.17079089600000003
2142,4/30/2021 1:02:15,48.0,1008.575989,82.68834686,-0.33120641100000003
2143,4/30/2021 2:02:15,48.67737961,1008.5009769999999,82.71333313,-0.49162191200000005
2144,4/30/2021 3:02:15,47.0,1008.426025,84.06057739,-0.652037382
2145,4/30/2021 4:02:15,48.0,1008.3510130000001,85.99416351,-0.410603493
2146,4/30/2021 5:02:15,45.91281891,1008.3159789999999,82.78632355,-0.11231239900000001
2147,4/30/2021 6:02:15,46.92308044,1008.3660279999999,83.96587372,0.21596199300000002
2148,4/30/2021 7:02:15,47.0,1008.416016,80.99984741,0.21772739300000002
2149,4/30/2021 8:02:15,49.0,1008.4660029999999,80.11446381,-0.02542866
2150,4/30/2021 9:02:15,45.64841843,1008.484009,80.54122925,-0.268584788
2151,4/30/2021 10:02:15,44.95735931,1008.4340210000001,85.97817993,-0.140923306
2152,4/30/2021 11:02:15,48.24848938,1008.3839720000001,87.76515198,0.532147706
2153,4/30/2021 12:02:15,47.26436996,1008.333984,84.74400329999999,0.8751809000000002
2154,4/30/2021 13:02:15,46.12826157,1008.307983,84.88574982,0.743962586
2155,4/30/2021 14:02:15,47.0,1008.3330080000001,84.22476959,0.598129928
2156,4/30/2021 15:02:15,48.0,1008.3579710000001,87.39566040000001,0.4522973
2157,4/30/2021 16:02:15,46.47879028,1008.382996,84.8169632,0.306464702
2158,4/30/2021 17:02:15,46.78364944,1008.4400019999999,88.51143646,0.2093876
2159,4/30/2021 18:02:15,47.0,1008.5650019999999,88.93592072,0.11647020300000001
2160,4/30/2021 19:02:15,45.0,1008.6900019999999,90.48327637,0.02355285
2161,4/30/2021 20:02:15,46.94559097,1008.8150019999999,91.81347656,-0.06936454
2162,4/30/2021 21:02:15,46.0,1008.8920289999999,90.50993347,0.312638402
2163,4/30/2021 22:02:15,48.0,1008.867004,86.42495728,0.735160589
2164,4/30/2021 23:02:15,48.0,1008.84198,87.88715363,0.7599506970000001
2165,5/1/2021 0:02:15,48.0,1008.817017,88.48724365,0.7658783790000001
2166,5/1/2021 1:02:15,48.0,1008.76001,87.7096405,0.771806002
2167,5/1/2021 2:02:15,47.0,1008.63501,87.95303345,0.7777336840000001
2168,5/1/2021 3:02:15,47.0,1008.51001,90.00773621,0.499769211
2169,5/1/2021 4:02:15,47.21575165,1008.38501,88.98143768,0.208341002
2170,5/1/2021 5:02:15,48.0,1008.2999880000001,89.70571899,-0.083087146
2171,5/1/2021 6:02:15,47.48294067,1008.2999880000001,93.05438995,-0.38297960200000003
2172,5/1/2021 7:02:15,45.31700134,1008.320007,91.89636993,-0.281522393
2173,5/1/2021 8:02:15,47.0,1008.3699949999999,88.54332733,0.432919502
2174,5/1/2021 9:02:15,46.0,1008.419983,85.07634735,0.007326005
2175,5/1/2021 10:02:15,47.83132935,1008.4699710000001,90.96666718,-0.575059116
2176,5/1/2021 11:02:15,47.0,1008.4699710000001,91.61509705,-0.6132733229999999
2177,5/1/2021 12:02:15,45.49462891,1008.3950199999999,90.57115173,-0.651487529
2178,5/1/2021 13:02:15,48.0,1008.320007,89.81828308,-0.689701617
2179,5/1/2021 14:02:15,47.69662857,1008.2449949999999,90.7260437,-0.744544625
2180,5/1/2021 15:02:15,47.07709885,1008.1489869999999,93.15561676,-0.81561482
2181,5/1/2021 16:02:15,47.0,1008.0239869999999,93.63874054,-0.886685073
2182,5/1/2021 17:02:15,45.78514099,1007.8989869999999,96.05845642,-0.957755327
2183,5/1/2021 18:02:15,48.0,1007.7739869999999,99.13584137,-1.002110958
2184,5/1/2021 19:02:15,47.597019200000005,1007.7100220000001,100.7373962,-1.0203980209999999
2185,5/1/2021 20:02:15,48.0,1007.7349849999999,100.4953995,-1.038684964
2186,5/1/2021 21:02:15,48.0,1007.76001,99.08106232,-1.056970954
2187,5/1/2021 22:02:15,47.0,1007.784973,98.64346313,-1.10066998
2188,5/1/2021 23:02:15,47.22317886,1007.708984,98.19496918,-1.169167995
2189,5/2/2021 0:02:15,46.05836868,1007.484009,97.25798035,-1.237665057
2190,5/2/2021 1:02:15,47.0,1007.2589720000001,98.48000336,-1.306162953
2191,5/2/2021 2:02:15,46.0,1007.0339970000001,96.63085938,-1.331642985
2192,5/2/2021 3:02:15,48.0,1006.8090210000001,97.71987915,-1.315143943
2193,5/2/2021 4:02:15,47.17501068,1006.583984,100.6358032,-1.298645973
2194,5/2/2021 5:02:15,48.0,1006.359009,103.15390009999999,-1.28214705
2195,5/2/2021 6:02:15,48.67475128,1006.1339720000001,102.5298996,-1.216917038
2196,5/2/2021 7:02:15,48.0,1005.9190060000001,102.2212982,-1.1041320559999999
2197,5/2/2021 8:02:15,51.0,1005.718994,98.35209656,-0.991347492
2198,5/2/2021 9:02:15,51.0,1005.518982,98.71263123,-0.878562629
2199,5/2/2021 10:02:15,50.0,1005.3189699999999,97.26824188,-0.7075567840000001
2200,5/2/2021 11:02:15,50.0,1005.1199949999999,93.97899628,-0.474915892
2201,5/2/2021 12:02:15,49.0,1004.9229740000001,90.13121796,-0.17957299899999998
2202,5/2/2021 13:02:15,48.0,1004.7260130000001,89.83499908,-0.3100245
2203,5/2/2021 14:02:15,49.90385056,1004.286987,92.79519653,-0.5716862079999999
2204,5/2/2021 15:02:15,51.09786987,1003.8090210000001,93.88308716,-0.7239229079999999
2205,5/2/2021 16:02:15,49.97595978,1003.3309939999999,90.88004303,-0.64184171
2206,5/2/2021 17:02:15,50.0,1003.036987,91.46526337,-0.7091976999999999
2207,5/2/2021 18:02:15,51.0,1003.159973,93.76574707,-1.271289945
2208,5/2/2021 19:02:15,51.5734787,1003.099976,97.9466629,-1.463093996
2209,5/2/2021 20:02:15,52.19454956,1002.9500119999999,97.83345032,-1.467738032
2210,5/2/2021 21:02:15,51.0,1002.7999880000001,98.58394623,-1.4723809959999998
2211,5/2/2021 22:02:15,51.10298157,1002.650024,101.64499659999998,-1.4770250319999998
2212,5/2/2021 23:02:15,50.87945938,1002.5520019999999,102.3291016,-1.480057001
2213,5/3/2021 0:02:15,49.54999924,1002.348022,102.2176971,-1.44233501
2214,5/3/2021 1:02:15,50.53125,1001.79303,102.49299620000001,-1.298866034
2215,5/3/2021 2:02:15,51.84640121,1001.237,101.9162979,-1.155397058
2216,5/3/2021 3:02:15,52.0,1000.875,102.3889999,-1.092864037
2217,5/3/2021 4:02:15,50.0,1000.525024,103.4645004,-1.036020041
2218,5/3/2021 5:02:15,50.0,1000.1749880000001,103.90080259999999,-0.9791762829999999
2219,5/3/2021 6:02:15,51.513679499999995,999.824585,102.3332977,-0.922332525
2220,5/3/2021 7:02:15,50.31665039,999.5908203,100.3321991,-0.869449317
2221,5/3/2021 8:02:15,52.0,999.3657837000001,97.52071381,-0.816865325
2222,5/3/2021 9:02:15,50.77719116,999.1408081000001,98.57369232,-0.7642812729999999
2223,5/3/2021 10:02:15,50.0,998.9157715,96.73709106,-0.7116974
2224,5/3/2021 11:02:15,50.0,998.7141113,96.81915283,-0.822357118
2225,5/3/2021 12:02:15,52.0,998.5139770999999,98.46704102,-0.945356429
2226,5/3/2021 13:02:15,51.0,998.3140258999999,99.59069061,-1.068356037
2227,5/3/2021 14:02:15,51.0,998.1140137,102.0446014,-1.19135499
2228,5/3/2021 15:02:15,51.0,998.0535277999999,97.75845337,-1.158161998
2229,5/3/2021 16:02:15,51.86843872,998.0034789999999,98.31540679999999,-1.1131609679999999
2230,5/3/2021 17:02:15,51.0,997.9536132999999,98.16224670000001,-1.068161011
2231,5/3/2021 18:02:15,51.0,997.9036255000001,98.90503693,-1.023162007
2232,5/3/2021 19:02:15,51.40237045,998.4578247000002,97.44499969,-1.031234026
2233,5/3/2021 20:02:15,51.0,999.0579223999999,98.59609222,-1.043318033
2234,5/3/2021 21:02:15,51.97864914,999.6577758999999,100.6453018,-1.05540204
2235,5/3/2021 22:02:15,50.0,1000.257996,98.77628326,-1.067486048
2236,5/3/2021 23:02:15,50.0,1000.486023,95.89302826,-1.093624949
2237,5/4/2021 0:02:15,50.57826996,1000.685974,97.00811768,-1.120826006
2238,5/4/2021 1:02:15,50.0,1000.8859859999999,96.50887299,-1.148028016
2239,5/4/2021 2:02:15,49.12794876,1001.085999,94.88400269,-1.175228953
2240,5/4/2021 3:02:15,50.99216843,1001.471985,95.99516296,-1.232427001
2241,5/4/2021 4:02:15,50.38085938,1001.8720089999999,95.09227753,-1.2918909790000002
2242,5/4/2021 5:02:15,51.17829895,1002.271973,94.39893341,-1.35135603
2243,5/4/2021 6:02:15,50.0,1002.671997,94.00244141,-1.410820961
2244,5/4/2021 7:02:15,50.0,1002.9790039999999,92.74034882,-1.3812979459999999
2245,5/4/2021 8:02:15,50.0,1003.278992,90.66764069,-1.3450469969999999
2246,5/4/2021 9:02:15,48.42370987,1003.5789789999999,90.90779877,-1.308797956
2247,5/4/2021 10:02:15,50.0,1003.879028,90.25965881,-1.272547007
2248,5/4/2021 11:02:15,48.04986954,1004.085999,88.21591949,-0.9927431940000001
2249,5/4/2021 12:02:15,50.0,1004.2860109999999,86.14201355,-0.69452858
2250,5/4/2021 13:02:15,49.44197083,1004.486023,85.37539673,-0.396313995
2251,5/4/2021 14:02:15,50.46881104,1004.685974,81.24143982,-0.098099276
2252,5/4/2021 15:02:15,48.49580002,1005.002014,78.6516571,0.772433102
2253,5/4/2021 16:02:15,48.56647873,1005.3270259999999,76.49653625,1.686226964
2254,5/4/2021 17:02:15,49.0,1005.651978,76.20333099,1.294643998
2255,5/4/2021 18:02:15,48.0,1005.97699,78.67707062,0.876688004
2256,5/4/2021 19:02:15,47.29999924,1006.255981,80.14575958,0.761430025
2257,5/4/2021 20:02:15,46.33332825,1006.531006,80.74828339,0.168156207
2258,5/4/2021 21:02:15,50.40143967,1006.8060300000001,83.6783371,-0.42511761200000003
2259,5/4/2021 22:02:15,49.0,1007.0809939999999,87.46505737,-1.018391013
2260,5/4/2021 23:02:15,49.0,1007.3090210000001,86.5786438,-1.523262024
2261,5/5/2021 0:02:15,50.83235168,1007.5339970000001,89.30756378,-1.906744957
2262,5/5/2021 1:02:15,49.03841019,1007.7589720000001,89.82077789,-2.29022789
2263,5/5/2021 2:02:15,48.02777863,1007.984009,93.58847809,-2.639015913
2264,5/5/2021 3:02:15,45.0,1007.8820189999999,96.72197723,-2.49465704
2265,5/5/2021 4:02:15,51.64429092,1007.7550050000001,96.14922333,-1.73575902
2266,5/5/2021 5:02:15,50.0,1007.629028,93.98800659,-0.602423728
2267,5/5/2021 6:02:15,48.0,1007.502014,78.99371338,0.793974817
2268,5/5/2021 7:02:15,51.97409058,1007.7800289999999,93.56800079,-4.39784193
2269,5/5/2021 8:02:15,47.0,1008.064026,99.18063354,-2.6201400759999998
2270,5/5/2021 9:02:15,46.28380966,1008.275024,87.87867737,-2.237411022
2271,5/5/2021 10:02:15,49.12414169,1008.125,79.90661621,-1.11671102
2272,5/5/2021 11:02:15,49.72726822,1007.974976,79.3423996,0.58045733
2273,5/5/2021 12:02:15,47.83636093,1007.8250119999999,71.4733429,1.7034109830000002
2274,5/5/2021 13:02:15,49.0,1007.6069949999999,91.22239685,-1.9916599990000001
2275,5/5/2021 14:02:15,51.0,1007.057007,91.28666687,-1.116183043
2276,5/5/2021 15:02:15,50.0,1006.5070189999999,88.22978973,-0.579339325
2277,5/5/2021 16:02:15,49.92301941,1005.95697,81.51715088,0.034382809
2278,5/5/2021 17:02:15,50.0,1005.432983,86.65718079,-0.692506015
2279,5/5/2021 18:02:15,49.18687057,1005.03302,92.95684814,-1.41939497
2280,5/5/2021 19:02:15,49.0,1004.632996,94.89893341,-2.146282911
2281,5/5/2021 20:02:15,50.0,1004.2329710000001,94.75208282,-2.206243992
2282,5/5/2021 21:02:15,50.86206818,1003.7800289999999,95.31403351,-2.137327909
2283,5/5/2021 22:02:15,50.0,1003.0650019999999,99.07077789,-2.068412066
2284,5/5/2021 23:02:15,50.99504089,1002.3510130000001,102.3546982,-1.999495983
2285,5/6/2021 0:02:15,51.17137909,1001.4760130000001,101.2685013,-1.9171500209999999
2286,5/6/2021 1:02:15,50.67012024,1000.325989,102.59140009999999,-1.832209945
2287,5/6/2021 2:02:15,51.56227875,999.1760864,101.9377975,-1.7472699880000002
2288,5/6/2021 3:02:15,51.53488922,998.0261230000001,101.66149899999999,-1.662330031
2289,5/6/2021 4:02:15,49.19765091,996.9221190999999,102.2249985,-1.606271982
2290,5/6/2021 5:02:15,48.0,995.8972167999999,103.47979740000001,-1.555796027
2291,5/6/2021 6:02:15,48.0,994.8720703,104.0541,-1.505319953
2292,5/6/2021 7:02:15,48.63666916,993.8472289999999,102.49050140000001,-1.454843044
2293,5/6/2021 8:02:15,47.0,992.6671142999999,103.180397,-1.412947059
2294,5/6/2021 9:02:15,45.0,991.2213744999999,103.1393967,-1.372707963
2295,5/6/2021 10:02:15,43.0,989.7758179,104.4581985,-1.332470059
2296,5/6/2021 11:02:15,44.09917831,988.4262695,103.7546005,-1.292230964
2297,5/6/2021 12:02:15,47.49530029,987.9442749,102.8598022,-1.198966026
2298,5/6/2021 13:02:15,46.30718994,987.3693237,102.8738022,-1.09545505
2299,5/6/2021 14:02:15,46.0,986.7943726,103.0437012,-0.9919428229999999
2300,5/6/2021 15:02:15,50.86941147,986.2194214,103.1128006,-0.8884310129999999
2301,5/6/2021 16:02:15,52.0,986.0557251,101.7270966,-0.499164104
2302,5/6/2021 17:02:15,51.0,986.1557007000001,102.3225021,-0.09668263
2303,5/6/2021 18:02:15,50.78300095,986.2556763,98.07971954,-0.008721105
2304,5/6/2021 19:02:15,50.41836166,986.3557129000001,97.98251343,0.23329830199999999
2305,5/6/2021 20:02:15,50.94068146,986.6920166000001,93.9078598,0.5193042760000001
2306,5/6/2021 21:02:15,51.0,987.21698,96.75824738,0.6620543000000001
2307,5/6/2021 22:02:15,52.0,987.7421265,100.4789963,-0.10509
2308,5/6/2021 23:02:15,52.0,988.2670898,101.96669770000001,-0.11354360000000001
2309,5/7/2021 0:02:15,50.18893814,988.6807861,95.89420319,-0.045676019000000005
2310,5/7/2021 1:02:15,51.66822052,989.0057982999999,94.02371216,0.022191551
2311,5/7/2021 2:02:15,49.0,989.3306885,96.69750214,-0.13141529300000002
2312,5/7/2021 3:02:15,48.17921829,989.6558228,95.28574371,-0.345083088
2313,5/7/2021 4:02:15,50.13824844,990.1337279999999,93.6710968,-0.558750808
2314,5/7/2021 5:02:15,51.0,990.7335814999999,92.81424713,-0.772418618
2315,5/7/2021 6:02:15,48.77941132,991.3336792000001,92.62167358,-0.8498610259999999
2316,5/7/2021 7:02:15,49.79349899,991.9337158,94.15499878,-0.890361011
2317,5/7/2021 8:02:15,51.0,992.4918822999999,93.43438721,-0.930861115
2318,5/7/2021 9:02:15,49.0,993.0170287999999,89.81137085,-0.971361101
2319,5/7/2021 10:02:15,50.19868851,993.5418701,86.69834137,-0.439822406
2320,5/7/2021 11:02:15,49.16265869,994.0670166000001,78.42829895,0.246845394
