Timestamp [Local],Value
8/5/2021 2:02:15,90.45211029
8/5/2021 3:02:15,88.66776276
8/5/2021 4:02:15,91.49861908
8/5/2021 5:02:15,96.10558319
8/5/2021 6:02:15,93.09763336
8/5/2021 7:02:15,93.42009735
8/5/2021 8:02:15,93.07875061
8/5/2021 9:02:15,93.4172821
8/5/2021 10:02:15,92.0847702
8/5/2021 11:02:15,92.40897369
8/5/2021 12:02:15,92.25099182
8/5/2021 13:02:15,90.83482361
8/5/2021 14:02:15,90.12242126
8/5/2021 15:02:15,91.06736755
8/5/2021 16:02:15,89.03753662
8/5/2021 17:02:15,86.66433716
8/5/2021 18:02:15,88.08746338
8/5/2021 19:02:15,89.80747223
8/5/2021 20:02:15,90.18360901
8/5/2021 21:02:15,92.80246735
8/5/2021 22:02:15,93.01602173
8/5/2021 23:02:15,92.0867691
8/6/2021 0:02:15,93.97810364
8/6/2021 1:02:15,97.1441803
8/6/2021 2:02:15,98.83040619
8/6/2021 3:02:15,98.16729736
8/6/2021 4:02:15,99.2348938
8/6/2021 5:02:15,100.6420975
8/6/2021 6:02:15,99.34208679
8/6/2021 7:02:15,98.11914063
8/6/2021 8:02:15,99.94615936
8/6/2021 9:02:15,100.7343979
8/6/2021 10:02:15,99.73258972
8/6/2021 11:02:15,100.3659973
8/6/2021 12:02:15,97.70066071
8/6/2021 13:02:15,99.79416656
8/6/2021 14:02:15,98.64930725
8/6/2021 15:02:15,98.69525909
8/6/2021 16:02:15,101.5749969
8/6/2021 17:02:15,99.75840759
8/6/2021 18:02:15,97.4645462
8/6/2021 19:02:15,96.87515259
8/6/2021 20:02:15,97.92649078
8/6/2021 21:02:15,98.94434357
8/6/2021 22:02:15,97.89137268
8/6/2021 23:02:15,99.91619873
8/7/2021 0:02:15,100.9557037
8/7/2021 1:02:15,102.4776001
8/7/2021 2:02:15,102.7242966
8/7/2021 3:02:15,103.0333023
8/7/2021 4:02:15,103.3535004
8/7/2021 5:02:15,98.99739075
8/7/2021 6:02:15,98.46401215
8/7/2021 7:02:15,92.06746674
8/7/2021 8:02:15,88.8261795
8/7/2021 9:02:15,83.123703
8/7/2021 10:02:15,75.49320984
8/7/2021 11:02:15,72.13986206
8/7/2021 12:02:15,73.28122711
8/7/2021 13:02:15,69.29678345
8/7/2021 14:02:15,81.4460907
8/7/2021 15:02:15,74.85166168
8/7/2021 16:02:15,77.50627899
8/7/2021 17:02:15,78.5847168
8/7/2021 18:02:15,75.52806091
8/7/2021 19:02:15,77.92230988
8/7/2021 20:02:15,88.96304321
8/7/2021 21:02:15,81.75521088
8/7/2021 22:02:15,82.51550293
8/7/2021 23:02:15,80.15313721
8/8/2021 0:02:15,77.15386963
8/8/2021 1:02:15,79.85379028
8/8/2021 2:02:15,80.44513702
8/8/2021 3:02:15,71.15129089
8/8/2021 4:02:15,74.29741669
8/8/2021 5:02:15,70.25797272
8/8/2021 6:02:15,65.40667725
8/8/2021 7:02:15,72.68302917
8/8/2021 8:02:15,74.62754822
8/8/2021 9:02:15,72.74983215
8/8/2021 10:02:15,71.91145325
8/8/2021 11:02:15,70.2664032
8/8/2021 12:02:15,67.48770905
8/8/2021 13:02:15,64.92196655
8/8/2021 14:02:15,65.41947174
8/8/2021 15:02:15,65.79318237
8/8/2021 16:02:15,63.27922058
8/8/2021 17:02:15,71.50773621
8/8/2021 18:02:15,79.74613953
8/8/2021 19:02:15,79.08605194
8/8/2021 20:02:15,87.18849945
8/8/2021 21:02:15,94.66850281
8/8/2021 22:02:15,88.58403778
8/8/2021 23:02:15,72.55187225
8/9/2021 0:02:15,74.65303802
8/9/2021 1:02:15,79.03518677
8/9/2021 2:02:15,79.29741669
8/9/2021 3:02:15,80.79530334
8/9/2021 4:02:15,83.85603333
8/9/2021 5:02:15,89.50138855
8/9/2021 6:02:15,96.19589996
8/9/2021 7:02:15,91.68952179
8/9/2021 8:02:15,86.64531708
8/9/2021 9:02:15,82.11991119
8/9/2021 10:02:15,81.55341339
8/9/2021 11:02:15,71.3048172
8/9/2021 12:02:15,65.84237671
8/9/2021 13:02:15,67.0725708
8/9/2021 14:02:15,66.73873138
8/9/2021 15:02:15,62.50838089
8/9/2021 16:02:15,64.10936737
8/9/2021 17:02:15,72.19333649
8/9/2021 18:02:15,61.58588028
8/9/2021 19:02:15,69.04286194
8/9/2021 20:02:15,74.60800171
8/9/2021 21:02:15,68.64385986
8/9/2021 22:02:15,68.2457428
8/9/2021 23:02:15,68.78037262
8/10/2021 0:02:15,70.3754425
8/10/2021 1:02:15,71.84528351
8/10/2021 2:02:15,78.74395752
8/10/2021 3:02:15,87.91391754
8/10/2021 4:02:15,87.42585754
8/10/2021 5:02:15,76.25990295
8/10/2021 6:02:15,78.53253174
8/10/2021 7:02:15,82.67311096
8/10/2021 8:02:15,79.07636261
8/10/2021 9:02:15,74.04064941
8/10/2021 10:02:15,71.19296265
8/10/2021 11:02:15,68.50225067
8/10/2021 12:02:15,72.48285675
8/10/2021 13:02:15,69.86428833
8/10/2021 14:02:15,72.9366684
8/10/2021 15:02:15,71.60060883
8/10/2021 16:02:15,74.48631287
8/10/2021 17:02:15,76.06088257
8/10/2021 18:02:15,81.69138336
8/10/2021 19:02:15,78.17765808
8/10/2021 20:02:15,84.43926239
8/10/2021 21:02:15,87.64965057
8/10/2021 22:02:15,92.33590698
8/10/2021 23:02:15,77.46468353
8/11/2021 0:02:15,82.64137268
8/11/2021 1:02:15,82.76273346
8/11/2021 2:02:15,79.71138
8/11/2021 3:02:15,76.26833344
8/11/2021 4:02:15,70.3853302
8/11/2021 5:02:15,69.74933624
8/11/2021 6:02:15,71.39676666
8/11/2021 7:02:15,67.37715912
8/11/2021 8:02:15,69.80677795
8/11/2021 9:02:15,67.97633362
8/11/2021 10:02:15,60.08937836
8/11/2021 11:02:15,63.54127121
8/11/2021 12:02:15,60.06534958
8/11/2021 13:02:15,65.11808777
8/11/2021 14:02:15,52.32741165
8/11/2021 15:02:15,57.22671127
8/11/2021 16:02:15,58.6348114
8/11/2021 17:02:15,60.8444519
8/11/2021 18:02:15,57.96313095
8/11/2021 19:02:15,63.64953995
8/11/2021 20:02:15,68.16488647
8/11/2021 21:02:15,71.49073029
8/11/2021 22:02:15,77.35785675
8/11/2021 23:02:15,81.48169708
8/12/2021 0:02:15,83.72917175
8/12/2021 1:02:15,86.28513336
8/12/2021 2:02:15,89.73808289
8/12/2021 3:02:15,88.403862
8/12/2021 4:02:15,91.13896942
8/12/2021 5:02:15,89.54981232
8/12/2021 6:02:15,91.8245697
8/12/2021 7:02:15,94.27593231
8/12/2021 8:02:15,92.07354736
8/12/2021 9:02:15,84.71199799
8/12/2021 10:02:15,83.69286346
8/12/2021 11:02:15,102.6292038
8/12/2021 12:02:15,80.16467285
8/12/2021 13:02:15,80.01772308
8/12/2021 14:02:15,76.02615356
8/12/2021 15:02:15,74.32164764
8/12/2021 16:02:15,72.63818359
8/12/2021 17:02:15,74.60369873
8/12/2021 18:02:15,77.06414032
8/12/2021 19:02:15,83.42102814
8/12/2021 20:02:15,88.1734314
8/12/2021 21:02:15,89.89241028
8/12/2021 22:02:15,90.28856659
8/12/2021 23:02:15,92.377388
8/13/2021 0:02:15,90.29210663
8/13/2021 1:02:15,84.43570709
8/13/2021 2:02:15,86.02240753
8/13/2021 3:02:15,91.78058624
8/13/2021 4:02:15,101.1007004
8/13/2021 5:02:15,107.449501
8/13/2021 6:02:15,107.9073029
8/13/2021 7:02:15,101.088501
8/13/2021 8:02:15,101.3078995
8/13/2021 9:02:15,101.4965973
8/13/2021 10:02:15,99.72057343
8/13/2021 11:02:15,95.20694733
8/13/2021 12:02:15,86.36126709
8/13/2021 13:02:15,83.55219269
8/13/2021 14:02:15,82.33023071
8/13/2021 15:02:15,84.89829254
8/13/2021 16:02:15,91.63279724
8/13/2021 17:02:15,91.81368256
8/13/2021 18:02:15,83.96042633
8/13/2021 19:02:15,87.03208923
8/13/2021 20:02:15,91.58727264
8/13/2021 21:02:15,85.26808929
8/13/2021 22:02:15,73.02355194
8/13/2021 23:02:15,69.51963806
8/14/2021 0:02:15,75.6707077
8/14/2021 1:02:15,78.99342346
8/14/2021 2:02:15,84.04485321
8/14/2021 3:02:15,84.82733154
8/14/2021 4:02:15,79.17430878
8/14/2021 5:02:15,86.54070282
8/14/2021 6:02:15,87.40840149
8/14/2021 7:02:15,89.9731369
8/14/2021 8:02:15,91.71618652
8/14/2021 9:02:15,92.97942352
8/14/2021 10:02:15,93.31053162
8/14/2021 11:02:15,90.06143188
8/14/2021 12:02:15,87.78946686
8/14/2021 13:02:15,90.14116669
8/14/2021 14:02:15,85.2155838
8/14/2021 15:02:15,78.08705902
8/14/2021 16:02:15,71.08648682
8/14/2021 17:02:15,67.36437988
8/14/2021 18:02:15,64.71486664
8/14/2021 19:02:15,80.3017807
8/14/2021 20:02:15,93.96434784
8/14/2021 21:02:15,57.38999939
8/14/2021 22:02:15,62.54787064
8/14/2021 23:02:15,70.39868164
8/15/2021 0:02:15,74.44563293
8/15/2021 1:02:15,76.57794952
8/15/2021 2:02:15,74.22061157
8/15/2021 3:02:15,74.31199646
8/15/2021 4:02:15,65.21327972
8/15/2021 5:02:15,68.79673004
8/15/2021 6:02:15,68.93956757
8/15/2021 7:02:15,79.40123749
8/15/2021 8:02:15,82.26035309
8/15/2021 9:02:15,81.32855225
8/15/2021 10:02:15,88.89247131
8/15/2021 11:02:15,89.49147797
8/15/2021 12:02:15,87.25801086
8/15/2021 13:02:15,80.83824921
8/15/2021 14:02:15,73.00392151
8/15/2021 15:02:15,67.97933197
8/15/2021 16:02:15,71.46485901
8/15/2021 17:02:15,83.47963715
8/15/2021 18:02:15,93.80052185
8/15/2021 19:02:15,90.69542694
8/15/2021 20:02:15,94.78809357
8/15/2021 21:02:15,87.53214264
8/15/2021 22:02:15,68.15557098
8/15/2021 23:02:15,58.80871964
8/16/2021 0:02:15,58.39550018
8/16/2021 1:02:15,64.77809143
8/16/2021 2:02:15,77.55699921
8/16/2021 3:02:15,78.26290131
8/16/2021 4:02:15,77.41776276
8/16/2021 5:02:15,81.34911346
8/16/2021 6:02:15,81.61372375
8/16/2021 7:02:15,81.85095978
8/16/2021 8:02:15,82.26545715
8/16/2021 9:02:15,79.36798859
8/16/2021 10:02:15,81.11366272
8/16/2021 11:02:15,83.8973999
8/16/2021 12:02:15,82.10102844
8/16/2021 13:02:15,77.97628784
8/16/2021 14:02:15,72.59338379
8/16/2021 15:02:15,72.09503937
8/16/2021 16:02:15,82.98973083
8/16/2021 17:02:15,85.81073761
8/16/2021 18:02:15,87.77424622
8/16/2021 19:02:15,89.05325317
8/16/2021 20:02:15,87.10678864
8/16/2021 21:02:15,89.4450531
8/16/2021 22:02:15,80.04312897
8/16/2021 23:02:15,80.70704651
8/17/2021 0:02:15,85.46396637
8/17/2021 1:02:15,85.59620667
8/17/2021 2:02:15,93.51780701
8/17/2021 3:02:15,95.53798676
8/17/2021 4:02:15,88.71437073
8/17/2021 5:02:15,97.52990723
8/17/2021 6:02:15,94.58204651
8/17/2021 7:02:15,91.61534882
8/17/2021 8:02:15,93.42356873
8/17/2021 9:02:15,93.9079895
8/17/2021 10:02:15,94.05084991
8/17/2021 11:02:15,93.74919891
8/17/2021 12:02:15,92.02321625
8/17/2021 13:02:15,89.64981842
8/17/2021 14:02:15,88.72258759
8/17/2021 15:02:15,87.24539185
8/17/2021 16:02:15,86.0567627
8/17/2021 17:02:15,82.0443573
8/17/2021 18:02:15,86.57228088
8/17/2021 19:02:15,90.13465881
8/17/2021 20:02:15,90.36228943
8/17/2021 21:02:15,94.17711639
8/17/2021 22:02:15,96.5745163
8/17/2021 23:02:15,98.25596619
8/18/2021 0:02:15,98.55005646
8/18/2021 1:02:15,98.44194031
8/18/2021 2:02:15,99.0111084
8/18/2021 3:02:15,98.52068329
8/18/2021 4:02:15,98.57171631
8/18/2021 5:02:15,100.2169037
8/18/2021 6:02:15,102.2669983
8/18/2021 7:02:15,103.3497009
8/18/2021 8:02:15,101.7098999
8/18/2021 9:02:15,98.89217377
8/18/2021 10:02:15,95.60225677
8/18/2021 11:02:15,95.27265167
8/18/2021 12:02:15,91.46334076
8/18/2021 13:02:15,87.86376953
8/18/2021 14:02:15,82.99291229
8/18/2021 15:02:15,77.84311676
8/18/2021 16:02:15,72.96478271
8/18/2021 17:02:15,69.87210083
8/18/2021 18:02:15,79.74481964
8/18/2021 19:02:15,77.76586914
8/18/2021 20:02:15,78.58930206
8/18/2021 21:02:15,78.5118103
8/18/2021 22:02:15,82.12870789
8/18/2021 23:02:15,89.88004303
8/19/2021 0:02:15,90.27185822
8/19/2021 1:02:15,94.95224762
8/19/2021 2:02:15,99.49732208
8/19/2021 3:02:15,95.54923248
8/19/2021 4:02:15,95.20271301
8/19/2021 5:02:15,89.6333313
8/19/2021 6:02:15,101.7071991
8/19/2021 7:02:15,102.1688995
8/19/2021 8:02:15,101.490097
8/19/2021 9:02:15,101.0378036
8/19/2021 10:02:15,97.14391327
8/19/2021 11:02:15,86.10491943
8/19/2021 12:02:15,77.36636353
8/19/2021 13:02:15,72.02815247
8/19/2021 14:02:15,68.99897003
8/19/2021 15:02:15,68.26648712
8/19/2021 16:02:15,67.59644318
8/19/2021 17:02:15,69.70802307
8/19/2021 18:02:15,72.75405884
8/19/2021 19:02:15,65.39704895
8/19/2021 20:02:15,85.12576294
8/19/2021 21:02:15,78.62985992
8/19/2021 22:02:15,77.42182922
8/19/2021 23:02:15,81.5881424
8/20/2021 0:02:15,73.46999359
8/20/2021 1:02:15,79.87201691
8/20/2021 2:02:15,76.71797943
8/20/2021 3:02:15,90.28862762
8/20/2021 4:02:15,89.46849823
8/20/2021 5:02:15,81.2412796
8/20/2021 6:02:15,91.92057037
8/20/2021 7:02:15,90.96169281
8/20/2021 8:02:15,99.76859283
8/20/2021 9:02:15,101.4386978
8/20/2021 10:02:15,94.91670227
8/20/2021 11:02:15,90.12155914
8/20/2021 12:02:15,88.06128693
8/20/2021 13:02:15,83.9883728
8/20/2021 14:02:15,80.80166626
8/20/2021 15:02:15,78.50479126
8/20/2021 16:02:15,74.80847931
8/20/2021 17:02:15,77.20144653
8/20/2021 18:02:15,70.62113953
8/20/2021 19:02:15,83.59261322
8/20/2021 20:02:15,77.58599854
8/20/2021 21:02:15,81.92662048
8/20/2021 22:02:15,84.9377594
8/20/2021 23:02:15,86.0788269
8/21/2021 0:02:15,93.61463165
8/21/2021 1:02:15,99.9957428
8/21/2021 2:02:15,100.3108978
8/21/2021 3:02:15,102.5999985
8/21/2021 4:02:15,97.42397308
8/21/2021 5:02:15,100.2030029
8/21/2021 6:02:15,93.20680237
8/21/2021 7:02:15,98.14203644
8/21/2021 8:02:15,105.9896011
8/21/2021 9:02:15,109.0044022
8/21/2021 10:02:15,108.9492035
8/21/2021 11:02:15,108.893898
8/21/2021 12:02:15,109.1184006
8/21/2021 13:02:15,100.5756989
8/21/2021 14:02:15,94.2930069
8/21/2021 15:02:15,95.73483276
8/21/2021 16:02:15,88.56091309
8/21/2021 17:02:15,87.33545685
8/21/2021 18:02:15,97.79519653
8/21/2021 19:02:15,101.8046036
8/21/2021 20:02:15,99.19921875
8/21/2021 21:02:15,101.2664032
8/21/2021 22:02:15,98.03476715
8/21/2021 23:02:15,101.2371979
8/22/2021 0:02:15,98.6029892
8/22/2021 1:02:15,92.21398163
8/22/2021 2:02:15,99.4836731
8/22/2021 3:02:15,100.964798
8/22/2021 4:02:15,103.490303
8/22/2021 5:02:15,103.1889038
8/22/2021 6:02:15,104.955101
8/22/2021 7:02:15,103.788002
8/22/2021 8:02:15,94.57163239
8/22/2021 9:02:15,95.05726624
8/22/2021 10:02:15,91.59694672
8/22/2021 11:02:15,89.40711975
8/22/2021 12:02:15,87.34863281
8/22/2021 13:02:15,86.02361298
8/22/2021 14:02:15,86.67931366
8/22/2021 15:02:15,89.14259338
8/22/2021 16:02:15,87.55354309
8/22/2021 17:02:15,90.51921844
8/22/2021 18:02:15,93.73529816
8/22/2021 19:02:15,101.5641022
8/22/2021 20:02:15,99.88593292
8/22/2021 21:02:15,104.4499969
8/22/2021 22:02:15,99.04733276
8/22/2021 23:02:15,98.78105164
8/23/2021 0:02:15,94.06136322
8/23/2021 1:02:15,92.05628967
8/23/2021 2:02:15,92.16142273
8/23/2021 3:02:15,92.37341309
8/23/2021 4:02:15,93.44399261
8/23/2021 5:02:15,92.02498627
8/23/2021 6:02:15,84.0287323
8/23/2021 7:02:15,79.41178894
8/23/2021 8:02:15,78.11749268
8/23/2021 9:02:15,86.66385651
8/23/2021 10:02:15,91.82495117
8/23/2021 11:02:15,86.17462158
8/23/2021 12:02:15,85.97226715
8/23/2021 13:02:15,79.01824188
8/23/2021 14:02:15,82.42590332
8/23/2021 15:02:15,83.02178192
8/23/2021 16:02:15,95.08714294
8/23/2021 17:02:15,95.57800293
8/23/2021 18:02:15,95.8677597
8/23/2021 19:02:15,98.93344879
8/23/2021 20:02:15,100.3815002
8/23/2021 21:02:15,103.0018005
8/23/2021 22:02:15,104.384697
8/23/2021 23:02:15,106.0103989
8/24/2021 0:02:15,107.2919998
8/24/2021 1:02:15,108.3365021
8/24/2021 2:02:15,109.1103973
8/24/2021 3:02:15,109.2805023
8/24/2021 4:02:15,109.5531006
8/24/2021 5:02:15,107.9636002
8/24/2021 6:02:15,108.4141998
8/24/2021 7:02:15,108.9841003
8/24/2021 8:02:15,109.3690033
8/24/2021 9:02:15,109.7538986
8/24/2021 10:02:15,109.216301
8/24/2021 11:02:15,108.8808975
8/24/2021 12:02:15,108.6832962
8/24/2021 13:02:15,108.4856033
8/24/2021 14:02:15,107.7029037
8/24/2021 15:02:15,105.7259979
8/24/2021 16:02:15,106.6113968
8/24/2021 17:02:15,102.4599991
8/24/2021 18:02:15,98.7725296
8/24/2021 19:02:15,97.5925827
8/24/2021 20:02:15,98.74645233
8/24/2021 21:02:15,101.0395966
8/24/2021 22:02:15,103.5749969
8/24/2021 23:02:15,104.6768036
8/25/2021 0:02:15,107.3060989
8/25/2021 1:02:15,107.7520981
8/25/2021 2:02:15,108.1980972
8/25/2021 3:02:15,108.6440964
8/25/2021 4:02:15,109.081398
8/25/2021 5:02:15,109.4962006
8/25/2021 6:02:15,109.9111023
8/25/2021 7:02:15,109.0847015
8/25/2021 8:02:15,108.8619995
8/25/2021 9:02:15,108.3171005
8/25/2021 10:02:15,106.2679977
8/25/2021 11:02:15,106.1081009
8/25/2021 12:02:15,105.9480972
8/25/2021 13:02:15,105.7742004
8/25/2021 14:02:15,106.1009979
8/25/2021 15:02:15,107.4889984
8/25/2021 16:02:15,106.517601
8/25/2021 17:02:15,107.2381973
8/25/2021 18:02:15,108.0010986
8/25/2021 19:02:15,108.6546021
8/25/2021 20:02:15,108.6663971
8/25/2021 21:02:15,108.6781998
8/25/2021 22:02:15,108.6899033
8/25/2021 23:02:15,108.822998
8/26/2021 0:02:15,109.6677017
8/26/2021 1:02:15,108.9832993
8/26/2021 2:02:15,109.1568985
8/26/2021 3:02:15,106.1696014
8/26/2021 4:02:15,103.235199
8/26/2021 5:02:15,101.1882019
8/26/2021 6:02:15,100.5539017
8/26/2021 7:02:15,99.43399048
8/26/2021 8:02:15,103.8013
8/26/2021 9:02:15,103.6461029
8/26/2021 10:02:15,101.6772995
8/26/2021 11:02:15,93.56345367
8/26/2021 12:02:15,87.92841339
8/26/2021 13:02:15,96.88748169
8/26/2021 14:02:15,88.9071579
8/26/2021 15:02:15,86.14187622
8/26/2021 16:02:15,95.07948303
8/26/2021 17:02:15,97.28912354
8/26/2021 18:02:15,100.1529007
8/26/2021 19:02:15,103.4403992
8/26/2021 20:02:15,104.736702
8/26/2021 21:02:15,90.88800812
8/26/2021 22:02:15,97.01851654
8/26/2021 23:02:15,105.5139999
8/27/2021 0:02:15,107.5957031
8/27/2021 1:02:15,105.4197006
8/27/2021 2:02:15,103.5201035
8/27/2021 3:02:15,106.1307983
8/27/2021 4:02:15,100.631897
8/27/2021 5:02:15,101.8227997
8/27/2021 6:02:15,106.0746994
8/27/2021 7:02:15,108.6118011
8/27/2021 8:02:15,106.9802017
8/27/2021 9:02:15,108.3072968
8/27/2021 10:02:15,107.3883972
8/27/2021 11:02:15,107.6884003
8/27/2021 12:02:15,100.6514969
8/27/2021 13:02:15,100.5279999
8/27/2021 14:02:15,89.5404129
8/27/2021 15:02:15,102.5712967
8/27/2021 16:02:15,107.350502
8/27/2021 17:02:15,108.3346024
8/27/2021 18:02:15,108.6019974
8/27/2021 19:02:15,107.3827972
8/27/2021 20:02:15,107.5996017
8/27/2021 21:02:15,107.9693985
8/27/2021 22:02:15,108.7485962
8/27/2021 23:02:15,109.0362015
8/28/2021 0:02:15,108.1164017
8/28/2021 1:02:15,108.5496979
8/28/2021 2:02:15,107.3544998
8/28/2021 3:02:15,107.6504974
8/28/2021 4:02:15,108.1835022
8/28/2021 5:02:15,107.6164017
8/28/2021 6:02:15,106.466301
8/28/2021 7:02:15,106.822998
8/28/2021 8:02:15,106.8130035
8/28/2021 9:02:15,106.4298019
8/28/2021 10:02:15,106.844902
8/28/2021 11:02:15,104.733902
8/28/2021 12:02:15,103.1654968
8/28/2021 13:02:15,103.5037994
8/28/2021 14:02:15,102.9905014
8/28/2021 15:02:15,100.1527023
8/28/2021 16:02:15,102.5290985
8/28/2021 17:02:15,102.2344971
8/28/2021 18:02:15,98.30335236
8/28/2021 19:02:15,98.8692627
8/28/2021 20:02:15,101.1048965
8/28/2021 21:02:15,100.555397
8/28/2021 22:02:15,101.6981964
8/28/2021 23:02:15,102.7025986
8/29/2021 0:02:15,104.9392014
8/29/2021 1:02:15,105.072197
8/29/2021 2:02:15,102.1008987
8/29/2021 3:02:15,100.6746979
8/29/2021 4:02:15,99.15635681
8/29/2021 5:02:15,99.84892273
8/29/2021 6:02:15,97.11035919
8/29/2021 7:02:15,94.64630127
8/29/2021 8:02:15,97.95836639
8/29/2021 9:02:15,103.0733032
8/29/2021 10:02:15,95.8478775
8/29/2021 11:02:15,97.21498871
8/29/2021 12:02:15,108.5947037
8/29/2021 13:02:15,103.5867996
8/29/2021 14:02:15,98.43395233
8/29/2021 15:02:15,104.8463974
8/29/2021 16:02:15,90.38163757
8/29/2021 17:02:15,103.797699
8/29/2021 18:02:15,104.4260025
8/29/2021 19:02:15,106.3703003
8/29/2021 20:02:15,92.15390015
8/29/2021 21:02:15,100.6130981
8/29/2021 22:02:15,97.71320343
8/29/2021 23:02:15,95.3635788
8/30/2021 0:02:15,88.1062088
8/30/2021 1:02:15,82.7248764
8/30/2021 2:02:15,87.51273346
8/30/2021 3:02:15,96.0354538
8/30/2021 4:02:15,97.61572266
8/30/2021 5:02:15,84.83104706
8/30/2021 6:02:15,90.17021179
8/30/2021 7:02:15,94.20910645
8/30/2021 8:02:15,85.91618347
8/30/2021 9:02:15,88.56073761
8/30/2021 10:02:15,91.0004425
8/30/2021 11:02:15,83.81652069
8/30/2021 12:02:15,88.63089752
8/30/2021 13:02:15,95.12032318
8/30/2021 14:02:15,97.17398071
8/30/2021 15:02:15,99.43226624
8/30/2021 16:02:15,99.54136658
8/30/2021 17:02:15,94.5533371
8/30/2021 18:02:15,92.80999756
8/30/2021 19:02:15,86.52187347
8/30/2021 20:02:15,87.73001862
8/30/2021 21:02:15,86.88189697
8/30/2021 22:02:15,88.14006042
8/30/2021 23:02:15,88.21305084
8/31/2021 0:02:15,97.06719208
8/31/2021 1:02:15,93.78701019
8/31/2021 2:02:15,88.17166901
8/31/2021 3:02:15,104.4803009
8/31/2021 4:02:15,104.2627029
8/31/2021 5:02:15,104.343399
8/31/2021 6:02:15,98.05576324
8/31/2021 7:02:15,106.0369034
8/31/2021 8:02:15,94.7665329
8/31/2021 9:02:15,107.1524963
8/31/2021 10:02:15,101.7229004
8/31/2021 11:02:15,95.73278809
8/31/2021 12:02:15,98.57556915
8/31/2021 13:02:15,101.9440002
8/31/2021 14:02:15,90.90003967
8/31/2021 15:02:15,97.37075806
8/31/2021 16:02:15,102.8806
8/31/2021 17:02:15,102.4212036
8/31/2021 18:02:15,101.8542023
8/31/2021 19:02:15,103.9465027
8/31/2021 20:02:15,101.0278015
8/31/2021 21:02:15,102.1103973
8/31/2021 22:02:15,104.3813019
8/31/2021 23:02:15,104.6098022
9/1/2021 0:02:15,107.1815033
9/1/2021 1:02:15,102.9782028
9/1/2021 2:02:15,103.9694977
9/1/2021 3:02:15,97.04424286
9/1/2021 4:02:15,99.57800293
9/1/2021 5:02:15,106.8125992
9/1/2021 6:02:15,106.5655975
9/1/2021 7:02:15,98.32922363
9/1/2021 8:02:15,97.60605621
9/1/2021 9:02:15,103.3485031
9/1/2021 10:02:15,96.94654083
9/1/2021 11:02:15,87.51363373
9/1/2021 12:02:15,80.25830078
9/1/2021 13:02:15,90.35832977
9/1/2021 14:02:15,92.25357819
9/1/2021 15:02:15,92.7171936
9/1/2021 16:02:15,93.80831909
9/1/2021 17:02:15,94.32000732
9/1/2021 18:02:15,92.3421402
9/1/2021 19:02:15,95.92115784
9/1/2021 20:02:15,93.63551331
9/1/2021 21:02:15,91.50335693
9/1/2021 22:02:15,91.61762238
9/1/2021 23:02:15,100.6994019
9/2/2021 0:02:15,103.2077026
9/2/2021 1:02:15,103.7375031
9/2/2021 2:02:15,97.36546326
9/2/2021 3:02:15,85.72801208
9/2/2021 4:02:15,101.3380966
9/2/2021 5:02:15,107.2116013
9/2/2021 6:02:15,107.9832001
9/2/2021 7:02:15,109.6016006
9/2/2021 8:02:15,84.72991943
9/2/2021 9:02:15,86.65267944
9/2/2021 10:02:15,97.30919647
9/2/2021 11:02:15,96.32328796
9/2/2021 12:02:15,93.71896362
9/2/2021 13:02:15,90.63617706
9/2/2021 14:02:15,85.04321289
9/2/2021 15:02:15,98.69470215
9/2/2021 16:02:15,98.83834076
9/2/2021 17:02:15,99.83666992
9/2/2021 18:02:15,78.64256287
9/2/2021 19:02:15,87.0739975
9/2/2021 20:02:15,95.03405762
9/2/2021 21:02:15,98.68476868
9/2/2021 22:02:15,99.60024261
9/2/2021 23:02:15,103.732399
9/3/2021 0:02:15,104.7789001
9/3/2021 1:02:15,101.5882034
9/3/2021 2:02:15,91.02778625
9/3/2021 3:02:15,78.14195251
9/3/2021 4:02:15,94.52108002
9/3/2021 5:02:15,88.8022995
9/3/2021 6:02:15,85.23703003
9/3/2021 7:02:15,85.28224182
9/3/2021 8:02:15,86.68498993
9/3/2021 9:02:15,96.18917847
9/3/2021 10:02:15,93.82808685
9/3/2021 11:02:15,87.70815277
9/3/2021 12:02:15,87.58270264
9/3/2021 13:02:15,83.29512024
9/3/2021 14:02:15,86.89202118
9/3/2021 15:02:15,82.03346252
9/3/2021 16:02:15,89.56458282
9/3/2021 17:02:15,73.40075684
9/3/2021 18:02:15,77.86589813
9/3/2021 19:02:15,89.10391998
9/3/2021 20:02:15,95.54514313
9/3/2021 21:02:15,96.91723633
9/3/2021 22:02:15,100.5791016
9/3/2021 23:02:15,89.68363953
9/4/2021 0:02:15,91.00525665
9/4/2021 1:02:15,103.3237
9/4/2021 2:02:15,100.3809967
9/4/2021 3:02:15,103.4003983
9/4/2021 4:02:15,106.2565994
9/4/2021 5:02:15,105.1303024
9/4/2021 6:02:15,90.7802887
9/4/2021 7:02:15,91.71224976
9/4/2021 8:02:15,82.63176727
9/4/2021 9:02:15,79.79013824
9/4/2021 10:02:15,72.3359375
9/4/2021 11:02:15,78.52452087
9/4/2021 12:02:15,74.64375305
9/4/2021 13:02:15,73.73658752
9/4/2021 14:02:15,88.36773682
9/4/2021 15:02:15,80.80142212
9/4/2021 16:02:15,94.5358429
9/4/2021 17:02:15,97.62618256
9/4/2021 18:02:15,97.48252106
