Timestamp [Local],Value
3/4/2021 21:02:15,52
3/4/2021 22:02:15,43
3/4/2021 23:02:15,53
3/5/2021 0:02:15,54.8855896
3/5/2021 1:02:15,45
3/5/2021 2:02:15,54.22856903
3/5/2021 3:02:15,55.32086182
3/5/2021 4:02:15,46
3/5/2021 5:02:15,53.80073929
3/5/2021 6:02:15,47.2507515
3/5/2021 7:02:15,33.15789032
3/5/2021 8:02:15,39
3/5/2021 9:02:15,38
3/5/2021 10:02:15,29
3/5/2021 11:02:15,34.3239212
3/5/2021 12:02:15,36.32627106
3/5/2021 13:02:15,33.04727936
3/5/2021 14:02:15,28.52337074
3/5/2021 15:02:15,31
3/5/2021 16:02:15,24.09799957
3/5/2021 17:02:15,32
3/5/2021 18:02:15,32
3/5/2021 19:02:15,28.3872509
3/5/2021 20:02:15,30.29166985
3/5/2021 21:02:15,33
3/5/2021 22:02:15,31
3/5/2021 23:02:15,31.4757309
3/6/2021 0:02:15,33
3/6/2021 1:02:15,28.11539078
3/6/2021 2:02:15,31.41227913
3/6/2021 3:02:15,35.2325592
3/6/2021 4:02:15,31.54545021
3/6/2021 5:02:15,34.41934967
3/6/2021 6:02:15,37.76499939
3/6/2021 7:02:15,31.53278923
3/6/2021 8:02:15,27.03704071
3/6/2021 9:02:15,30
3/6/2021 10:02:15,27.49068069
3/6/2021 11:02:15,22.03704071
3/6/2021 12:02:15,26.47677994
3/6/2021 13:02:15,23.99568939
3/6/2021 14:02:15,24.16666985
3/6/2021 15:02:15,23
3/6/2021 16:02:15,27.83777046
3/6/2021 17:02:15,23.42353058
3/6/2021 18:02:15,30
3/6/2021 19:02:15,29
3/6/2021 20:02:15,23.13541985
3/6/2021 21:02:15,30.71870041
3/6/2021 22:02:15,31
3/6/2021 23:02:15,26.4668808
3/7/2021 0:02:15,26.20369911
3/7/2021 1:02:15,30.67181015
3/7/2021 2:02:15,23
3/7/2021 3:02:15,17
3/7/2021 4:02:15,21.15457916
3/7/2021 5:02:15,21.76127052
3/7/2021 6:02:15,19.28735924
3/7/2021 7:02:15,18
3/7/2021 8:02:15,21.39624977
3/7/2021 9:02:15,26.32999992
3/7/2021 10:02:15,29.28089905
3/7/2021 11:02:15,28.58988953
3/7/2021 12:02:15,22.68350983
3/7/2021 13:02:15,29.33193016
3/7/2021 14:02:15,29
3/7/2021 15:02:15,22.62276077
3/7/2021 16:02:15,30.55949974
3/7/2021 17:02:15,31
3/7/2021 18:02:15,26.96721077
3/7/2021 19:02:15,13.78372955
3/7/2021 20:02:15,10
3/7/2021 21:02:15,10
3/7/2021 22:02:15,10
3/7/2021 23:02:15,10
3/8/2021 0:02:15,10
3/8/2021 1:02:15,10
3/8/2021 2:02:15,10
3/8/2021 3:02:15,10
3/8/2021 4:02:15,10.06392002
3/8/2021 5:02:15,10.50984955
3/8/2021 6:02:15,10.95578003
3/8/2021 7:02:15,9
3/8/2021 8:02:15,26.7103405
3/8/2021 9:02:15,23
3/8/2021 10:02:15,24.42856979
3/8/2021 11:02:15,31
3/8/2021 12:02:15,30.47444916
3/8/2021 13:02:15,20.10046005
3/8/2021 14:02:15,27.92614937
3/8/2021 15:02:15,26.86904907
3/8/2021 16:02:15,23
3/8/2021 17:02:15,22.23711014
3/8/2021 18:02:15,30
3/8/2021 19:02:15,33
3/8/2021 20:02:15,34.00091934
3/8/2021 21:02:15,27.90483093
3/8/2021 22:02:15,36.10126114
3/8/2021 23:02:15,34.70685959
3/9/2021 0:02:15,38.18954086
3/9/2021 1:02:15,36.10958862
3/9/2021 2:02:15,36.59756088
3/9/2021 3:02:15,40
3/9/2021 4:02:15,36.48564911
3/9/2021 5:02:15,32.73083878
3/9/2021 6:02:15,39
3/9/2021 7:02:15,39
3/9/2021 8:02:15,38
3/9/2021 9:02:15,30
3/9/2021 10:02:15,37.74747086
3/9/2021 11:02:15,38.38703156
3/9/2021 12:02:15,35.42552948
3/9/2021 13:02:15,32.375
3/9/2021 14:02:15,33
3/9/2021 15:02:15,39
3/9/2021 16:02:15,32.9149704
3/9/2021 17:02:15,33
3/9/2021 18:02:15,43
3/9/2021 19:02:15,37.79656982
3/9/2021 20:02:15,38.69760895
3/9/2021 21:02:15,37.40208817
3/9/2021 22:02:15,45
3/9/2021 23:02:15,47
3/10/2021 0:02:15,44
3/10/2021 1:02:15,38.31232071
3/10/2021 2:02:15,46
3/10/2021 3:02:15,47
3/10/2021 4:02:15,46.28728867
3/10/2021 5:02:15,38.16563034
3/10/2021 6:02:15,46
3/10/2021 7:02:15,46.7111702
3/10/2021 8:02:15,46.44551849
3/10/2021 9:02:15,39.85036087
3/10/2021 10:02:15,41.5
3/10/2021 11:02:15,42
3/10/2021 12:02:15,43
3/10/2021 13:02:15,35.14839935
3/10/2021 14:02:15,40.84333038
3/10/2021 15:02:15,40.59254837
3/10/2021 16:02:15,36
3/10/2021 17:02:15,34.34043121
3/10/2021 18:02:15,38.32574844
3/10/2021 19:02:15,41.83673096
3/10/2021 20:02:15,38.13278961
3/10/2021 21:02:15,34
3/10/2021 22:02:15,38
3/10/2021 23:02:15,39.41440964
3/11/2021 0:02:15,35.75439072
3/11/2021 1:02:15,40
3/11/2021 2:02:15,40.4375
3/11/2021 3:02:15,39.97312164
3/11/2021 4:02:15,35.52856827
3/11/2021 5:02:15,43
3/11/2021 6:02:15,45
3/11/2021 7:02:15,44.94364929
3/11/2021 8:02:15,36
3/11/2021 9:02:15,42
3/11/2021 10:02:15,44
3/11/2021 11:02:15,44.12541962
3/11/2021 12:02:15,38.73987961
3/11/2021 13:02:15,45.06105042
3/11/2021 14:02:15,41.60961151
3/11/2021 15:02:15,39.70909119
3/11/2021 16:02:15,34.80625153
3/11/2021 17:02:15,45
3/11/2021 18:02:15,37
3/11/2021 19:02:15,37.41854095
3/11/2021 20:02:15,29.71011925
3/11/2021 21:02:15,32.60181046
3/11/2021 22:02:15,34
3/11/2021 23:02:15,32.59302139
3/12/2021 0:02:15,33.14633942
3/12/2021 1:02:15,35
3/12/2021 2:02:15,34.2120018
3/12/2021 3:02:15,28.72455025
3/12/2021 4:02:15,30.25
3/12/2021 5:02:15,34
3/12/2021 6:02:15,33.24085999
3/12/2021 7:02:15,28.15909004
3/12/2021 8:02:15,27.32389069
3/12/2021 9:02:15,28
3/12/2021 10:02:15,27
3/12/2021 11:02:15,22.24670982
3/12/2021 12:02:15,26.49424934
3/12/2021 13:02:15,25
3/12/2021 14:02:15,21
3/12/2021 15:02:15,24.64048958
3/12/2021 16:02:15,25
3/12/2021 17:02:15,23.05846024
3/12/2021 18:02:15,22
3/12/2021 19:02:15,27
3/12/2021 20:02:15,28
3/12/2021 21:02:15,25.48999977
3/12/2021 22:02:15,24
3/12/2021 23:02:15,29.78303909
3/13/2021 0:02:15,33
3/13/2021 1:02:15,29.03772926
3/13/2021 2:02:15,33.94538879
3/13/2021 3:02:15,34.4240799
3/13/2021 4:02:15,33.53049088
3/13/2021 5:02:15,35
3/13/2021 6:02:15,31
3/13/2021 7:02:15,37
3/13/2021 8:02:15,38.04491043
3/13/2021 9:02:15,34.41894913
3/13/2021 10:02:15,35.90927887
3/13/2021 11:02:15,32.77777863
3/13/2021 12:02:15,30.12973022
3/13/2021 13:02:15,27
3/13/2021 14:02:15,27
3/13/2021 15:02:15,36.40000153
3/13/2021 16:02:15,40
3/13/2021 17:02:15,37.8885994
3/13/2021 18:02:15,35
3/13/2021 19:02:15,37
3/13/2021 20:02:15,38.17879868
3/13/2021 21:02:15,37.26737976
3/13/2021 22:02:15,39
3/13/2021 23:02:15,39.93693161
3/14/2021 0:02:15,42
3/14/2021 1:02:15,47
3/14/2021 2:02:15,41.51871109
3/14/2021 3:02:15,43
3/14/2021 4:02:15,43.6574707
3/14/2021 5:02:15,40.72726822
3/14/2021 6:02:15,38
3/14/2021 7:02:15,42.80817032
3/14/2021 8:02:15,42.60551834
3/14/2021 9:02:15,43
3/14/2021 10:02:15,38
3/14/2021 11:02:15,42.99126053
3/14/2021 12:02:15,44.4134407
3/14/2021 13:02:15,43.28723907
3/14/2021 14:02:15,41
3/14/2021 15:02:15,42.81232834
3/14/2021 16:02:15,40.66529083
3/14/2021 17:02:15,36.19670105
3/14/2021 18:02:15,43
3/14/2021 19:02:15,44
3/14/2021 20:02:15,39.2322998
3/14/2021 21:02:15,40.2736702
3/14/2021 22:02:15,39
3/14/2021 23:02:15,39.78081894
3/15/2021 0:02:15,37
3/15/2021 1:02:15,40
3/15/2021 2:02:15,38
3/15/2021 3:02:15,32
3/15/2021 4:02:15,41
3/15/2021 5:02:15,47
3/15/2021 6:02:15,47
3/15/2021 7:02:15,47.61244965
3/15/2021 8:02:15,48.71392822
3/15/2021 9:02:15,42
3/15/2021 10:02:15,42.55556107
3/15/2021 11:02:15,42
3/15/2021 12:02:15,44.65975189
3/15/2021 13:02:15,37.89041138
3/15/2021 14:02:15,29.91772079
3/15/2021 15:02:15,40.71414185
3/15/2021 16:02:15,40.98611069
3/15/2021 17:02:15,32.4935112
3/15/2021 18:02:15,39.98757935
3/15/2021 19:02:15,38
3/15/2021 20:02:15,43.67724991
3/15/2021 21:02:15,50.14178848
3/15/2021 22:02:15,41.06723022
3/15/2021 23:02:15,55.1481514
3/16/2021 0:02:15,56.95349121
3/16/2021 1:02:15,57.8052597
3/16/2021 2:02:15,48.33866882
3/16/2021 3:02:15,42.4646492
3/16/2021 4:02:15,55.85303879
3/16/2021 5:02:15,49.16212082
3/16/2021 6:02:15,42.78097153
3/16/2021 7:02:15,54.04236984
3/16/2021 8:02:15,57
3/16/2021 9:02:15,57.71429062
3/16/2021 10:02:15,53.6223793
3/16/2021 11:02:15,49
3/16/2021 12:02:15,45.80170059
3/16/2021 13:02:15,45.29187012
3/16/2021 14:02:15,50
3/16/2021 15:02:15,48
3/16/2021 16:02:15,48
3/16/2021 17:02:15,47.13793182
3/16/2021 18:02:15,44.97743988
3/16/2021 19:02:15,44
3/16/2021 20:02:15,43.65816116
3/16/2021 21:02:15,43.65087891
3/16/2021 22:02:15,42.54248047
3/16/2021 23:02:15,42.35279083
3/17/2021 0:02:15,41
3/17/2021 1:02:15,39
3/17/2021 2:02:15,40.17655945
3/17/2021 3:02:15,41.52439117
3/17/2021 4:02:15,40
3/17/2021 5:02:15,39.57242966
3/17/2021 6:02:15,39.57221985
3/17/2021 7:02:15,38.88798904
3/17/2021 8:02:15,34.42393112
3/17/2021 9:02:15,40.9046402
3/17/2021 10:02:15,42
3/17/2021 11:02:15,42.55022049
3/17/2021 12:02:15,39.62625885
3/17/2021 13:02:15,33.6086998
3/17/2021 14:02:15,39.774189
3/17/2021 15:02:15,39.51786041
3/17/2021 16:02:15,41.50419998
3/17/2021 17:02:15,32.37432861
3/17/2021 18:02:15,33.94355011
3/17/2021 19:02:15,40
3/17/2021 20:02:15,42.23365021
3/17/2021 21:02:15,42.48213959
3/17/2021 22:02:15,36.38095093
3/17/2021 23:02:15,34.77273178
3/18/2021 0:02:15,43
3/18/2021 1:02:15,42.85066986
3/18/2021 2:02:15,42
3/18/2021 3:02:15,38.60395813
3/18/2021 4:02:15,31.14344025
3/18/2021 5:02:15,40.41667175
3/18/2021 6:02:15,41.88351822
3/18/2021 7:02:15,40
3/18/2021 8:02:15,32.6656189
3/18/2021 9:02:15,36.86725998
3/18/2021 10:02:15,39
3/18/2021 11:02:15,38.33332825
3/18/2021 12:02:15,36.02444839
3/18/2021 13:02:15,26.8828392
3/18/2021 14:02:15,37
3/18/2021 15:02:15,36
3/18/2021 16:02:15,34
3/18/2021 17:02:15,25
3/18/2021 18:02:15,32.49264145
3/18/2021 19:02:15,33
3/18/2021 20:02:15,32.43619919
3/18/2021 21:02:15,36.25748062
3/18/2021 22:02:15,29.14999962
3/18/2021 23:02:15,26.16641998
3/19/2021 0:02:15,32
3/19/2021 1:02:15,32
3/19/2021 2:02:15,31
3/19/2021 3:02:15,24.05027008
3/19/2021 4:02:15,31.10350037
3/19/2021 5:02:15,32
3/19/2021 6:02:15,33
3/19/2021 7:02:15,24.32710075
3/19/2021 8:02:15,37.18045044
3/19/2021 9:02:15,40
3/19/2021 10:02:15,40.52941132
3/19/2021 11:02:15,31
3/19/2021 12:02:15,37
3/19/2021 13:02:15,39
3/19/2021 14:02:15,37.79545975
3/19/2021 15:02:15,29.12668037
3/19/2021 16:02:15,40
3/19/2021 17:02:15,40
3/19/2021 18:02:15,39.42208099
3/19/2021 19:02:15,32.59711838
3/19/2021 20:02:15,37.01982117
3/19/2021 21:02:15,35.95375824
3/19/2021 22:02:15,39
3/19/2021 23:02:15,37.70999908
3/20/2021 0:02:15,31.75396919
3/20/2021 1:02:15,37.92308044
3/20/2021 2:02:15,38.5410614
3/20/2021 3:02:15,32.09434128
3/20/2021 4:02:15,41.19757843
3/20/2021 5:02:15,32.4226799
3/20/2021 6:02:15,39
3/20/2021 7:02:15,39
3/20/2021 8:02:15,39
3/20/2021 9:02:15,30.68351936
3/20/2021 10:02:15,38.67890167
3/20/2021 11:02:15,40
3/20/2021 12:02:15,40
3/20/2021 13:02:15,37.51451874
3/20/2021 14:02:15,28.57379913
3/20/2021 15:02:15,39
3/20/2021 16:02:15,39.2940712
3/20/2021 17:02:15,41
3/20/2021 18:02:15,40.23912811
3/20/2021 19:02:15,34
3/20/2021 20:02:15,44
3/20/2021 21:02:15,45
3/20/2021 22:02:15,43
3/20/2021 23:02:15,37.85454941
3/21/2021 0:02:15,42.15789032
3/21/2021 1:02:15,47
3/21/2021 2:02:15,48
3/21/2021 3:02:15,47.58024979
3/21/2021 4:02:15,38.90485001
3/21/2021 5:02:15,48
3/21/2021 6:02:15,49
3/21/2021 7:02:15,49
3/21/2021 8:02:15,45.30768967
3/21/2021 9:02:15,50.76699066
3/21/2021 10:02:15,52
3/21/2021 11:02:15,54
3/21/2021 12:02:15,47
3/21/2021 13:02:15,50.44261932
3/21/2021 14:02:15,53
3/21/2021 15:02:15,54.31496811
3/21/2021 16:02:15,47.47436142
3/21/2021 17:02:15,46.37279892
3/21/2021 18:02:15,54.51647949
3/21/2021 19:02:15,54.71316147
3/21/2021 20:02:15,53.09498978
3/21/2021 21:02:15,42.93387985
3/21/2021 22:02:15,48.36000061
3/21/2021 23:02:15,52
3/22/2021 0:02:15,52
3/22/2021 1:02:15,41
3/22/2021 2:02:15,49.16667175
3/22/2021 3:02:15,50.98118973
3/22/2021 4:02:15,46.7674408
3/22/2021 5:02:15,42.26026917
3/22/2021 6:02:15,49.53390121
3/22/2021 7:02:15,52.05556107
3/22/2021 8:02:15,55
3/22/2021 9:02:15,51.79999924
3/22/2021 10:02:15,49.29309845
3/22/2021 11:02:15,48.15478134
3/22/2021 12:02:15,53.96038055
3/22/2021 13:02:15,53.73683929
3/22/2021 14:02:15,47.20716095
3/22/2021 15:02:15,56.6957016
3/22/2021 16:02:15,57
3/22/2021 17:02:15,56.93955994
3/22/2021 18:02:15,47.91358185
3/22/2021 19:02:15,48
3/22/2021 20:02:15,57
3/22/2021 21:02:15,55.18231964
3/22/2021 22:02:15,54.64788818
3/22/2021 23:02:15,44.92488098
3/23/2021 0:02:15,51.33332825
3/23/2021 1:02:15,51.461689
3/23/2021 2:02:15,50.58684921
3/23/2021 3:02:15,47.48598099
3/23/2021 4:02:15,39.43492889
3/23/2021 5:02:15,47
3/23/2021 6:02:15,48
3/23/2021 7:02:15,47.91762924
3/23/2021 8:02:15,45
3/23/2021 9:02:15,40.44705963
3/23/2021 10:02:15,35.81529999
3/23/2021 11:02:15,43.9031601
3/23/2021 12:02:15,44
3/23/2021 13:02:15,42.33169937
3/23/2021 14:02:15,38
3/23/2021 15:02:15,49
3/23/2021 16:02:15,50.07804871
3/23/2021 17:02:15,54.54399872
3/23/2021 18:02:15,50.05500031
3/23/2021 19:02:15,46
3/23/2021 20:02:15,51.63877869
3/23/2021 21:02:15,52.56655121
3/23/2021 22:02:15,50.72671127
3/23/2021 23:02:15,50.17111969
3/24/2021 0:02:15,35
3/24/2021 1:02:15,43.20397949
3/24/2021 2:02:15,42
3/24/2021 3:02:15,39
3/24/2021 4:02:15,28.84049034
3/24/2021 5:02:15,20.25
3/24/2021 6:02:15,33.01068115
3/24/2021 7:02:15,33.20552063
3/24/2021 8:02:15,32.3707695
3/24/2021 9:02:15,21.54445076
3/24/2021 10:02:15,26.76470947
3/24/2021 11:02:15,31.82202911
3/24/2021 12:02:15,32
3/24/2021 13:02:15,29.44022942
3/24/2021 14:02:15,23.22945023
3/24/2021 15:02:15,30.32143021
3/24/2021 16:02:15,36
3/24/2021 17:02:15,37.95161057
3/24/2021 18:02:15,36.35345078
3/24/2021 19:02:15,30.77067947
3/24/2021 20:02:15,37.29629898
3/24/2021 21:02:15,41.80263138
3/24/2021 22:02:15,45
3/24/2021 23:02:15,45.49057007
3/25/2021 0:02:15,50.98962021
3/25/2021 1:02:15,43.35332108
3/25/2021 2:02:15,41.00114059
3/25/2021 3:02:15,32.24176025
3/25/2021 4:02:15,40
3/25/2021 5:02:15,38.58024979
3/25/2021 6:02:15,41
3/25/2021 7:02:15,41
3/25/2021 8:02:15,36.19438171
3/25/2021 9:02:15,28.23468971
3/25/2021 10:02:15,38.93970871
3/25/2021 11:02:15,39.42782974
3/25/2021 12:02:15,40.03858948
3/25/2021 13:02:15,29.45030975
3/25/2021 14:02:15,40
3/25/2021 15:02:15,39
3/25/2021 16:02:15,40.18886948
3/25/2021 17:02:15,34.94763184
3/25/2021 18:02:15,42.6875
3/25/2021 19:02:15,46.80427933
3/25/2021 20:02:15,48.25870895
3/25/2021 21:02:15,44.5429306
3/25/2021 22:02:15,35
3/25/2021 23:02:15,37.29169846
3/26/2021 0:02:15,43.45792007
3/26/2021 1:02:15,46
3/26/2021 2:02:15,40
3/26/2021 3:02:15,42.71680832
3/26/2021 4:02:15,49.6882782
3/26/2021 5:02:15,51
3/26/2021 6:02:15,53
3/26/2021 7:02:15,44.3125
3/26/2021 8:02:15,42.99460983
3/26/2021 9:02:15,51.74214172
3/26/2021 10:02:15,52.87353134
3/26/2021 11:02:15,54
3/26/2021 12:02:15,52
3/26/2021 13:02:15,42.98413086
3/26/2021 14:02:15,54.75505066
3/26/2021 15:02:15,55.51792908
3/26/2021 16:02:15,54
3/26/2021 17:02:15,45.91667175
3/26/2021 18:02:15,45
3/26/2021 19:02:15,51.5449791
3/26/2021 20:02:15,53.97211075
3/26/2021 21:02:15,55
3/26/2021 22:02:15,51
3/26/2021 23:02:15,49
3/27/2021 0:02:15,43
3/27/2021 1:02:15,51.63899994
3/27/2021 2:02:15,52.1191597
3/27/2021 3:02:15,51.67905045
3/27/2021 4:02:15,51
3/27/2021 5:02:15,45.3354187
3/27/2021 6:02:15,38
3/27/2021 7:02:15,38.71429062
3/27/2021 8:02:15,45.90325928
3/27/2021 9:02:15,45
3/27/2021 10:02:15,46
3/27/2021 11:02:15,41.34999847
3/27/2021 12:02:15,39
3/27/2021 13:02:15,48.54906082
3/27/2021 14:02:15,49.70391083
3/27/2021 15:02:15,49
3/27/2021 16:02:15,46.19293976
3/27/2021 17:02:15,38.67929077
3/27/2021 18:02:15,48
3/27/2021 19:02:15,50.61323929
3/27/2021 20:02:15,49
3/27/2021 21:02:15,46.49383163
3/27/2021 22:02:15,37.01259995
3/27/2021 23:02:15,45
3/28/2021 0:02:15,46.87617874
3/28/2021 1:02:15,28.45001984
3/28/2021 2:02:15,26
3/28/2021 3:02:15,26
3/28/2021 4:02:15,26
3/28/2021 5:02:15,26.58531952
3/28/2021 6:02:15,27.42971039
3/28/2021 7:02:15,28.67927933
3/28/2021 8:02:15,29
3/28/2021 9:02:15,33.8909111
3/28/2021 10:02:15,47.33332825
3/28/2021 11:02:15,50
3/28/2021 12:02:15,48.69029999
3/28/2021 13:02:15,48
3/28/2021 14:02:15,43.46686935
3/28/2021 15:02:15,52.15602875
3/28/2021 16:02:15,53.64603043
3/28/2021 17:02:15,52.24761963
3/28/2021 18:02:15,48.16447067
3/28/2021 19:02:15,47
3/28/2021 20:02:15,47
3/28/2021 21:02:15,54.92079163
3/28/2021 22:02:15,59
3/28/2021 23:02:15,59.27323914
3/29/2021 0:02:15,54
3/29/2021 1:02:15,46
3/29/2021 2:02:15,50.26414871
3/29/2021 3:02:15,52
3/29/2021 4:02:15,53
3/29/2021 5:02:15,49.04877853
3/29/2021 6:02:15,44.5
3/29/2021 7:02:15,47.13888931
3/29/2021 8:02:15,52.64374924
3/29/2021 9:02:15,52
3/29/2021 10:02:15,52.00717926
3/29/2021 11:02:15,50
3/29/2021 12:02:15,59.25624847
3/29/2021 13:02:15,60.35713959
3/29/2021 14:02:15,60.31615067
3/29/2021 15:02:15,60.18503189
3/29/2021 16:02:15,54.02124023
3/29/2021 17:02:15,56.45454025
3/29/2021 18:02:15,60
3/29/2021 19:02:15,59.625
3/29/2021 20:02:15,63
3/29/2021 21:02:15,64
3/29/2021 22:02:15,56
3/29/2021 23:02:15,64.43283844
3/30/2021 0:02:15,65.85891724
3/30/2021 1:02:15,64.12999725
3/30/2021 2:02:15,64.50322723
3/30/2021 3:02:15,64.19048309
3/30/2021 4:02:15,56.46443176
3/30/2021 5:02:15,61.88013077
3/30/2021 6:02:15,64
3/30/2021 7:02:15,64
3/30/2021 8:02:15,62.97922897
3/30/2021 9:02:15,57
3/30/2021 10:02:15,63.08882141
3/30/2021 11:02:15,53.51087189
3/30/2021 12:02:15,60.45386887
3/30/2021 13:02:15,64.83151245
3/30/2021 14:02:15,56.77986908
3/30/2021 15:02:15,60.62337112
3/30/2021 16:02:15,64
3/30/2021 17:02:15,65
3/30/2021 18:02:15,65
3/30/2021 19:02:15,61.07361984
3/30/2021 20:02:15,56.7481308
3/30/2021 21:02:15,59
3/30/2021 22:02:15,61
3/30/2021 23:02:15,61.83987045
3/31/2021 0:02:15,52.04711914
3/31/2021 1:02:15,48.06887817
3/31/2021 2:02:15,45
3/31/2021 3:02:15,43.18793106
3/31/2021 4:02:15,42.09450912
3/31/2021 5:02:15,39.17467117
3/31/2021 6:02:15,39
3/31/2021 7:02:15,38
3/31/2021 8:02:15,50
3/31/2021 9:02:15,50.96551895
3/31/2021 10:02:15,53.79539871
3/31/2021 11:02:15,54
3/31/2021 12:02:15,52.32836151
3/31/2021 13:02:15,43
3/31/2021 14:02:15,47.03284073
3/31/2021 15:02:15,51.24882889
3/31/2021 16:02:15,51
3/31/2021 17:02:15,44
3/31/2021 18:02:15,50.08245087
3/31/2021 19:02:15,50.45845032
3/31/2021 20:02:15,50.5463295
3/31/2021 21:02:15,50
3/31/2021 22:02:15,49.875
3/31/2021 23:02:15,44.68571091
4/1/2021 0:02:15,52.9993515
4/1/2021 1:02:15,52
4/1/2021 2:02:15,53
4/1/2021 3:02:15,51.04109955
4/1/2021 4:02:15,42
4/1/2021 5:02:15,48.58227921
4/1/2021 6:02:15,51.94932938
4/1/2021 7:02:15,51
4/1/2021 8:02:15,51
4/1/2021 9:02:15,43
4/1/2021 10:02:15,49.60713959
4/1/2021 11:02:15,51.11093903
4/1/2021 12:02:15,50.52486038
4/1/2021 13:02:15,50.09638977
4/1/2021 14:02:15,46
4/1/2021 15:02:15,49.0150795
4/1/2021 16:02:15,49
4/1/2021 17:02:15,48.1387291
4/1/2021 18:02:15,38.17370987
4/1/2021 19:02:15,40.04341888
4/1/2021 20:02:15,45.27590179
4/1/2021 21:02:15,43.31962967
4/1/2021 22:02:15,47.83623886
4/1/2021 23:02:15,39.15584946
4/2/2021 0:02:15,36.23183823
4/2/2021 1:02:15,44
4/2/2021 2:02:15,44.37324905
4/2/2021 3:02:15,45
4/2/2021 4:02:15,40
4/2/2021 5:02:15,45.28570938
4/2/2021 6:02:15,48.90172958
4/2/2021 7:02:15,51
4/2/2021 8:02:15,52
4/2/2021 9:02:15,44.72726822
4/2/2021 10:02:15,51.29985046
4/2/2021 11:02:15,54
4/2/2021 12:02:15,55.36841965
4/2/2021 13:02:15,47.39622116
4/2/2021 14:02:15,53
4/2/2021 15:02:15,52.27235031
4/2/2021 16:02:15,51.60575104
4/2/2021 17:02:15,46.89957809
4/2/2021 18:02:15,42
4/2/2021 19:02:15,47.95999908
4/2/2021 20:02:15,57
4/2/2021 21:02:15,55.51034927
4/2/2021 22:02:15,55.5448494
4/2/2021 23:02:15,54.30659103
4/3/2021 0:02:15,48
4/3/2021 1:02:15,52.01591873
4/3/2021 2:02:15,53
4/3/2021 3:02:15,54.71878815
4/3/2021 4:02:15,51.64286041
4/3/2021 5:02:15,50
4/3/2021 6:02:15,57
4/3/2021 7:02:15,53.84791183
4/3/2021 8:02:15,57.54740143
4/3/2021 9:02:15,60.5920105
4/3/2021 10:02:15,57.7055397
4/3/2021 11:02:15,52
4/3/2021 12:02:15,58.11334991
4/3/2021 13:02:15,60
4/3/2021 14:02:15,58.14173126
4/3/2021 15:02:15,51
4/3/2021 16:02:15,57.45581055
4/3/2021 17:02:15,57
4/3/2021 18:02:15,54.66202927
4/3/2021 19:02:15,53.311409
4/3/2021 20:02:15,54.02293015
4/3/2021 21:02:15,49
4/3/2021 22:02:15,56
4/3/2021 23:02:15,57.83673096
4/4/2021 0:02:15,59.24843979
4/4/2021 1:02:15,57.67900848
4/4/2021 2:02:15,44.03704071
4/4/2021 3:02:15,47.02127838
4/4/2021 4:02:15,51.95030975
4/4/2021 5:02:15,51.44424057
4/4/2021 6:02:15,48.39500046
4/4/2021 7:02:15,42
4/4/2021 8:02:15,48
4/4/2021 9:02:15,49
4/4/2021 10:02:15,47.97856903
4/4/2021 11:02:15,40.72367859
4/4/2021 12:02:15,37.03704071
4/4/2021 13:02:15,43.66249847
4/4/2021 14:02:15,40.98077011
4/4/2021 15:02:15,49
4/4/2021 16:02:15,45.11851883
4/4/2021 17:02:15,47.60578156
4/4/2021 18:02:15,49
4/4/2021 19:02:15,49
4/4/2021 20:02:15,40.39023972
4/4/2021 21:02:15,35
4/4/2021 22:02:15,44.14286041
4/4/2021 23:02:15,46.88676071
4/5/2021 0:02:15,44.74816895
4/5/2021 1:02:15,42.43492889
4/5/2021 2:02:15,34.26771927
4/5/2021 3:02:15,40.58911133
4/5/2021 4:02:15,43
4/5/2021 5:02:15,42
4/5/2021 6:02:15,38.93877029
4/5/2021 7:02:15,32.81874847
4/5/2021 8:02:15,31
4/5/2021 9:02:15,39
4/5/2021 10:02:15,36.29602051
4/5/2021 11:02:15,37.85976028
4/5/2021 12:02:15,33.6554985
4/5/2021 13:02:15,30.7714901
4/5/2021 14:02:15,39.38433838
4/5/2021 15:02:15,38.87231827
4/5/2021 16:02:15,42.09616089
4/5/2021 17:02:15,32.33823013
4/5/2021 18:02:15,32.76414871
4/5/2021 19:02:15,41.80035019
4/5/2021 20:02:15,44.21979904
4/5/2021 21:02:15,46
4/5/2021 22:02:15,42
4/5/2021 23:02:15,37.04574966
4/6/2021 0:02:15,36.03890991
4/6/2021 1:02:15,44.65671921
4/6/2021 2:02:15,45
4/6/2021 3:02:15,47.2833786
4/6/2021 4:02:15,46.56113052
4/6/2021 5:02:15,38
4/6/2021 6:02:15,45.12372971
4/6/2021 7:02:15,52
4/6/2021 8:02:15,53.85126877
4/6/2021 9:02:15,54.2560997
4/6/2021 10:02:15,46
4/6/2021 11:02:15,51.36574173
4/6/2021 12:02:15,50
4/6/2021 13:02:15,53
4/6/2021 14:02:15,52.45769119
4/6/2021 15:02:15,59.8125
4/6/2021 16:02:15,64
4/6/2021 17:02:15,59.06093979
4/6/2021 18:02:15,56.61684036
4/6/2021 19:02:15,49.01308823
4/6/2021 20:02:15,47.64213943
4/6/2021 21:02:15,57
4/6/2021 22:02:15,58
4/6/2021 23:02:15,58
4/7/2021 0:02:15,57.3420105
4/7/2021 1:02:15,51.88888931
4/7/2021 2:02:15,52
4/7/2021 3:02:15,58
